id,full_name,url,stars,forks
259629469,JosephChenHub/CenterNet-TensorRT,https://api.github.com/repos/JosephChenHub/CenterNet-TensorRT,126,21
317713434,AutoVision-cloud/SA-Det3D,https://api.github.com/repos/AutoVision-cloud/SA-Det3D,125,21
340921779,THU-DA-6D-Pose-Group/GDR-Net,https://api.github.com/repos/THU-DA-6D-Pose-Group/GDR-Net,123,21
221152236,Zymrael/gde,https://api.github.com/repos/Zymrael/gde,122,21
185209247,WasifurRahman/BERT_multimodal_transformer,https://api.github.com/repos/WasifurRahman/BERT_multimodal_transformer,118,21
113795977,ELEKTRONN/elektronn3,https://api.github.com/repos/ELEKTRONN/elektronn3,116,21
271760207,microsoft/robustdg,https://api.github.com/repos/microsoft/robustdg,115,21
159253602,rpryzant/delete_retrieve_generate,https://api.github.com/repos/rpryzant/delete_retrieve_generate,112,21
148171567,maximilianigl/DVRL,https://api.github.com/repos/maximilianigl/DVRL,111,21
191278594,yalesong/pvse,https://api.github.com/repos/yalesong/pvse,111,21
239072229,lmbxmu/HRankPlus,https://api.github.com/repos/lmbxmu/HRankPlus,111,21
242276268,LayneH/self-adaptive-training,https://api.github.com/repos/LayneH/self-adaptive-training,110,21
331238607,HikariTJU/LD,https://api.github.com/repos/HikariTJU/LD,108,21
205501574,THUDM/KBRD,https://api.github.com/repos/THUDM/KBRD,106,21
346569946,nayeemrizve/ups,https://api.github.com/repos/nayeemrizve/ups,106,21
236402810,jayleicn/TVRetrieval,https://api.github.com/repos/jayleicn/TVRetrieval,105,21
198450350,dongkwan-kim/SuperGAT,https://api.github.com/repos/dongkwan-kim/SuperGAT,102,21
355516226,moein-shariatnia/OpenAI-CLIP,https://api.github.com/repos/moein-shariatnia/OpenAI-CLIP,101,21
204803492,allenai/allennlp-semparse,https://api.github.com/repos/allenai/allennlp-semparse,100,21
373059501,facebookresearch/AVT,https://api.github.com/repos/facebookresearch/AVT,98,21
229162779,Yuandiaodiaodiao/gta-helper,https://api.github.com/repos/Yuandiaodiaodiao/gta-helper,97,21
216531978,tohinz/semantic-object-accuracy-for-generative-text-to-image-synthesis,https://api.github.com/repos/tohinz/semantic-object-accuracy-for-generative-text-to-image-synthesis,97,21
129526064,moskomule/homura,https://api.github.com/repos/moskomule/homura,95,21
205427234,clara-parabricks/AtacWorks,https://api.github.com/repos/clara-parabricks/AtacWorks,95,21
205034242,pcy1302/DMGI,https://api.github.com/repos/pcy1302/DMGI,94,21
276753853,pokaxpoka/sunrise,https://api.github.com/repos/pokaxpoka/sunrise,94,21
306640318,clvrai/spirl,https://api.github.com/repos/clvrai/spirl,93,21
278323232,avBuffer/UNet3plus_pth,https://api.github.com/repos/avBuffer/UNet3plus_pth,92,21
343397493,Hzzone/MTLFace,https://api.github.com/repos/Hzzone/MTLFace,90,21
262189878,UCLA-VAST/AutoSA,https://api.github.com/repos/UCLA-VAST/AutoSA,90,21
210331629,ide8/tacotron2,https://api.github.com/repos/ide8/tacotron2,90,21
248390162,by2101/OpenASR,https://api.github.com/repos/by2101/OpenASR,89,21
254114071,LooperXX/DF-Net,https://api.github.com/repos/LooperXX/DF-Net,86,21
271435005,tom-doerr/TecoGAN-Docker,https://api.github.com/repos/tom-doerr/TecoGAN-Docker,86,21
437737411,wodejiafeiyu/ccks2021-track3-top1,https://api.github.com/repos/wodejiafeiyu/ccks2021-track3-top1,85,21
330518093,chaoshangcs/GTS,https://api.github.com/repos/chaoshangcs/GTS,85,21
343672127,rishikksh20/AdaSpeech,https://api.github.com/repos/rishikksh20/AdaSpeech,85,21
164720781,sannawag/data_driven_pitch_corrector,https://api.github.com/repos/sannawag/data_driven_pitch_corrector,85,21
368868835,tommyMessi/PST-table,https://api.github.com/repos/tommyMessi/PST-table,85,21
203941138,agaralabs/transformer-drg-style-transfer,https://api.github.com/repos/agaralabs/transformer-drg-style-transfer,84,21
191257265,thomasjhuang/deep-learning-for-document-dewarping,https://api.github.com/repos/thomasjhuang/deep-learning-for-document-dewarping,84,21
376860503,ML4ITS/mtad-gat-pytorch,https://api.github.com/repos/ML4ITS/mtad-gat-pytorch,83,21
190034906,cagatayyildiz/ODE2VAE,https://api.github.com/repos/cagatayyildiz/ODE2VAE,83,21
298730652,JiaRenChang/RealtimeStereo,https://api.github.com/repos/JiaRenChang/RealtimeStereo,82,21
216693280,mahfuzmohammad/Fixed-Point-GAN,https://api.github.com/repos/mahfuzmohammad/Fixed-Point-GAN,82,21
221492320,S-aiueo32/srntt-pytorch,https://api.github.com/repos/S-aiueo32/srntt-pytorch,81,21
233495188,mostafaelhoushi/DeepShift,https://api.github.com/repos/mostafaelhoushi/DeepShift,80,21
374559686,DeepGraphLearning/ConfGF,https://api.github.com/repos/DeepGraphLearning/ConfGF,80,21
321172832,NVlabs/PoseCNN-PyTorch,https://api.github.com/repos/NVlabs/PoseCNN-PyTorch,80,21
103272485,DeepRank/deeprank,https://api.github.com/repos/DeepRank/deeprank,79,21
153253963,deep500/deep500,https://api.github.com/repos/deep500/deep500,79,21
329508160,YicongHong/Recurrent-VLN-BERT,https://api.github.com/repos/YicongHong/Recurrent-VLN-BERT,79,21
196893534,wangpinggl/TREQS,https://api.github.com/repos/wangpinggl/TREQS,79,21
203524171,chunyuanY/RumorDetection,https://api.github.com/repos/chunyuanY/RumorDetection,79,21
159808220,axeldavy/vnlnet,https://api.github.com/repos/axeldavy/vnlnet,78,21
271755050,chaitjo/learning-tsp,https://api.github.com/repos/chaitjo/learning-tsp,77,21
329226728,JunnHan/SLATracker,https://api.github.com/repos/JunnHan/SLATracker,76,21
164870549,cansyl/DEEPScreen,https://api.github.com/repos/cansyl/DEEPScreen,76,21
112444683,gau820827/AI-writer_Data2Doc,https://api.github.com/repos/gau820827/AI-writer_Data2Doc,76,21
350592399,keonlee9420/STYLER,https://api.github.com/repos/keonlee9420/STYLER,75,21
193845586,passalis/dain,https://api.github.com/repos/passalis/dain,75,21
205545783,VectXmy/FCOS.Pytorch,https://api.github.com/repos/VectXmy/FCOS.Pytorch,75,21
411181437,Javacr/PyQt5-YOLOv5,https://api.github.com/repos/Javacr/PyQt5-YOLOv5,73,21
343280665,wofmanaf/Group-CAM,https://api.github.com/repos/wofmanaf/Group-CAM,73,21
226422310,maxjiang93/space_time_pde,https://api.github.com/repos/maxjiang93/space_time_pde,73,21
85178290,kefirski/contiguous-succotash,https://api.github.com/repos/kefirski/contiguous-succotash,71,21
392256825,Sharpiless/yolox-deepsort,https://api.github.com/repos/Sharpiless/yolox-deepsort,70,21
386526452,ICEORY/PMF,https://api.github.com/repos/ICEORY/PMF,69,21
182121798,GauthierDmn/question_generation,https://api.github.com/repos/GauthierDmn/question_generation,68,21
125800164,shibing624/dialogbot,https://api.github.com/repos/shibing624/dialogbot,68,21
328403141,arunppsg/TadGAN,https://api.github.com/repos/arunppsg/TadGAN,68,21
307948873,Muennighoff/vilio,https://api.github.com/repos/Muennighoff/vilio,68,21
207544267,rafabs97/headpose_final,https://api.github.com/repos/rafabs97/headpose_final,66,21
303801602,jameschapman19/cca_zoo,https://api.github.com/repos/jameschapman19/cca_zoo,66,21
214117402,shenwanxiang/bidd-molmap,https://api.github.com/repos/shenwanxiang/bidd-molmap,65,21
307745300,microsoft/K-Adapter,https://api.github.com/repos/microsoft/K-Adapter,65,21
308589378,zonghaofan/noise2noise,https://api.github.com/repos/zonghaofan/noise2noise,65,21
203975315,gazprom-neft/seismiqb,https://api.github.com/repos/gazprom-neft/seismiqb,64,21
231034634,zldrobit/onnx_tflite_yolov3,https://api.github.com/repos/zldrobit/onnx_tflite_yolov3,64,21
320187075,MIRACLE-Center/CTPelvic1K,https://api.github.com/repos/MIRACLE-Center/CTPelvic1K,62,21
177252396,thunlp/Adv-ED,https://api.github.com/repos/thunlp/Adv-ED,62,21
277957218,ducanh841988/Kindai-OCR,https://api.github.com/repos/ducanh841988/Kindai-OCR,61,21
167512948,houguanqun/Low-Dose-CT-denoising,https://api.github.com/repos/houguanqun/Low-Dose-CT-denoising,60,21
427628530,fire717/movenet.pytorch,https://api.github.com/repos/fire717/movenet.pytorch,59,21
186073613,solgaardlab/neurophox,https://api.github.com/repos/solgaardlab/neurophox,58,21
96024254,gabrieltseng/datascience-projects,https://api.github.com/repos/gabrieltseng/datascience-projects,58,21
228603897,ha-ha-ha-han/UKBiobank_deep_pretrain,https://api.github.com/repos/ha-ha-ha-han/UKBiobank_deep_pretrain,58,21
383001207,idrl-lab/idrlnet,https://api.github.com/repos/idrl-lab/idrlnet,56,21
286088079,yuyq96/D-TDNN,https://api.github.com/repos/yuyq96/D-TDNN,55,21
197530359,cs-giung/face-detection-pytorch,https://api.github.com/repos/cs-giung/face-detection-pytorch,54,21
144057556,minerva-ml/open-solution-ship-detection,https://api.github.com/repos/minerva-ml/open-solution-ship-detection,54,21
309911168,Praneet9/Representation-Learning-for-Information-Extraction,https://api.github.com/repos/Praneet9/Representation-Learning-for-Information-Extraction,54,21
208375109,leehanchung/cs224n,https://api.github.com/repos/leehanchung/cs224n,52,21
196419867,WangXin93/fashion_compatibility_mcn,https://api.github.com/repos/WangXin93/fashion_compatibility_mcn,52,21
188174869,bay1/card-crnn-ctpn,https://api.github.com/repos/bay1/card-crnn-ctpn,51,21
247119527,awslabs/sagemaker-graph-fraud-detection,https://api.github.com/repos/awslabs/sagemaker-graph-fraud-detection,51,21
211085258,shchur/ifl-tpp,https://api.github.com/repos/shchur/ifl-tpp,51,21
103179201,sraashis/deepdyn,https://api.github.com/repos/sraashis/deepdyn,49,21
229517085,wusaifei/HWCC_image_classification,https://api.github.com/repos/wusaifei/HWCC_image_classification,49,21
278847699,git-disl/DataPoisoning_FL,https://api.github.com/repos/git-disl/DataPoisoning_FL,46,21
216731719,Kylin9511/CRNet,https://api.github.com/repos/Kylin9511/CRNet,46,21
289192431,altaga/DBSE-monitor,https://api.github.com/repos/altaga/DBSE-monitor,42,21
345844371,c925777075/yolov5-dnf,https://api.github.com/repos/c925777075/yolov5-dnf,42,21
224156972,brunnurs/valuenet,https://api.github.com/repos/brunnurs/valuenet,40,21
194144428,IBM/depiction,https://api.github.com/repos/IBM/depiction,38,21
288377272,HabanaAI/Model-References,https://api.github.com/repos/HabanaAI/Model-References,37,21
324200578,henryxrl/Listening-to-Sound-of-Silence-for-Speech-Denoising,https://api.github.com/repos/henryxrl/Listening-to-Sound-of-Silence-for-Speech-Denoising,36,21
300464730,smitkiri/ehr-relation-extraction,https://api.github.com/repos/smitkiri/ehr-relation-extraction,35,21
210724175,MarwaQabeel/Udacity-Computer-Vision-Nanodegree,https://api.github.com/repos/MarwaQabeel/Udacity-Computer-Vision-Nanodegree,33,21
174336868,nikk-nikaznan/SSVEP-Neural-Generative-Models,https://api.github.com/repos/nikk-nikaznan/SSVEP-Neural-Generative-Models,31,21
136650427,albertsl/toolkit,https://api.github.com/repos/albertsl/toolkit,29,21
358643247,mlcommons/inference_results_v1.0,https://api.github.com/repos/mlcommons/inference_results_v1.0,28,21
204120002,CC2Vec/CC2Vec,https://api.github.com/repos/CC2Vec/CC2Vec,27,21
265377030,MaximIntegratedAI/ai8x-synthesis,https://api.github.com/repos/MaximIntegratedAI/ai8x-synthesis,26,21
395251540,jidiai/SummerCourse2021,https://api.github.com/repos/jidiai/SummerCourse2021,24,21
330785256,optas/artemis,https://api.github.com/repos/optas/artemis,244,20
351389935,lisiyao21/AnimeInterp,https://api.github.com/repos/lisiyao21/AnimeInterp,239,20
211042971,tcapelle/timeseries_fastai,https://api.github.com/repos/tcapelle/timeseries_fastai,229,20
448398954,lucidrains/RETRO-pytorch,https://api.github.com/repos/lucidrains/RETRO-pytorch,218,20
416157128,mosaicml/composer,https://api.github.com/repos/mosaicml/composer,207,20
323528623,hyz-xmaster/swa_object_detection,https://api.github.com/repos/hyz-xmaster/swa_object_detection,205,20
306338387,microsoft/RelationNet2,https://api.github.com/repos/microsoft/RelationNet2,195,20
374471542,caojiezhang/VSR-Transformer,https://api.github.com/repos/caojiezhang/VSR-Transformer,194,20
397601459,autonomousvision/neat,https://api.github.com/repos/autonomousvision/neat,189,20
375300783,amirbar/DETReg,https://api.github.com/repos/amirbar/DETReg,187,20
144457787,belskikh/kekas,https://api.github.com/repos/belskikh/kekas,181,20
314619050,lucidrains/pixel-level-contrastive-learning,https://api.github.com/repos/lucidrains/pixel-level-contrastive-learning,179,20
315558363,hongfz16/DS-Net,https://api.github.com/repos/hongfz16/DS-Net,169,20
350608620,decisionforce/mmTransformer,https://api.github.com/repos/decisionforce/mmTransformer,163,20
361406825,ventusff/improved-nerfmm,https://api.github.com/repos/ventusff/improved-nerfmm,161,20
350218926,nowsyn/SIM,https://api.github.com/repos/nowsyn/SIM,161,20
242724171,MAC-AutoML/rethinking_performance_estimation_in_NAS,https://api.github.com/repos/MAC-AutoML/rethinking_performance_estimation_in_NAS,159,20
361599329,hongsukchoi/TCMR_RELEASE,https://api.github.com/repos/hongsukchoi/TCMR_RELEASE,150,20
302913481,Alibaba-NLP/ACE,https://api.github.com/repos/Alibaba-NLP/ACE,149,20
254662819,digitalepidemiologylab/covid-twitter-bert,https://api.github.com/repos/digitalepidemiologylab/covid-twitter-bert,144,20
133890967,thunlp/EntityDuetNeuralRanking,https://api.github.com/repos/thunlp/EntityDuetNeuralRanking,144,20
327434129,google/retiming,https://api.github.com/repos/google/retiming,143,20
344649485,pliang279/MultiBench,https://api.github.com/repos/pliang279/MultiBench,139,20
229311571,hugochan/IDGL,https://api.github.com/repos/hugochan/IDGL,139,20
353752383,yinyunie/RfDNet,https://api.github.com/repos/yinyunie/RfDNet,138,20
379124726,Andrew-Qibin/VisionPermutator,https://api.github.com/repos/Andrew-Qibin/VisionPermutator,134,20
348884734,junyuchen245/ViT-V-Net_for_3D_Image_Registration_Pytorch,https://api.github.com/repos/junyuchen245/ViT-V-Net_for_3D_Image_Registration_Pytorch,132,20
343311548,yue-zhongqi/gcm-cf,https://api.github.com/repos/yue-zhongqi/gcm-cf,128,20
266618445,gengshan-y/expansion,https://api.github.com/repos/gengshan-y/expansion,127,20
212066957,cambridge-mlg/cnaps,https://api.github.com/repos/cambridge-mlg/cnaps,127,20
198601914,iiau-tracker/SPLT,https://api.github.com/repos/iiau-tracker/SPLT,126,20
183457746,MTG/mtg-jamendo-dataset,https://api.github.com/repos/MTG/mtg-jamendo-dataset,125,20
359309947,wuhaozhe/style_avatar,https://api.github.com/repos/wuhaozhe/style_avatar,125,20
317096547,clinplayer/Point2Skeleton,https://api.github.com/repos/clinplayer/Point2Skeleton,120,20
337705016,fcakyon/yolov5-pip,https://api.github.com/repos/fcakyon/yolov5-pip,120,20
320633013,cr333/OmniPhotos,https://api.github.com/repos/cr333/OmniPhotos,120,20
303951207,wzhouad/ATLOP,https://api.github.com/repos/wzhouad/ATLOP,120,20
382604528,PointsCoder/ONCE_Benchmark,https://api.github.com/repos/PointsCoder/ONCE_Benchmark,118,20
151625735,ithemal/Ithemal,https://api.github.com/repos/ithemal/Ithemal,117,20
271621967,rail-berkeley/d4rl_evaluations,https://api.github.com/repos/rail-berkeley/d4rl_evaluations,116,20
256659836,czq142857/IM-NET-pytorch,https://api.github.com/repos/czq142857/IM-NET-pytorch,113,20
212843728,canqin001/PointDAN,https://api.github.com/repos/canqin001/PointDAN,113,20
399318598,qcraftai/simtrack,https://api.github.com/repos/qcraftai/simtrack,112,20
351261695,mlpc-ucsd/PRTR,https://api.github.com/repos/mlpc-ucsd/PRTR,112,20
229538327,dunbar12138/Audiovisual-Synthesis,https://api.github.com/repos/dunbar12138/Audiovisual-Synthesis,111,20
211751120,iMoonLab/DHGNN,https://api.github.com/repos/iMoonLab/DHGNN,110,20
395874428,Kevinz-code/CSRA,https://api.github.com/repos/Kevinz-code/CSRA,110,20
441219933,Picsart-AI-Research/SeMask-Segmentation,https://api.github.com/repos/Picsart-AI-Research/SeMask-Segmentation,109,20
278321876,yanconglin/Deep-Hough-Transform-Line-Priors,https://api.github.com/repos/yanconglin/Deep-Hough-Transform-Line-Priors,109,20
193552001,IssamLaradji/sls,https://api.github.com/repos/IssamLaradji/sls,109,20
381054694,NVIDIA-Merlin/competitions,https://api.github.com/repos/NVIDIA-Merlin/competitions,108,20
392837160,utiasDSL/safe-control-gym,https://api.github.com/repos/utiasDSL/safe-control-gym,107,20
361613438,nttcslab/byol-a,https://api.github.com/repos/nttcslab/byol-a,107,20
343373646,Jianf-Wang/RSG,https://api.github.com/repos/Jianf-Wang/RSG,107,20
404938379,yosungho/LineTR,https://api.github.com/repos/yosungho/LineTR,107,20
357043990,danczs/Visformer,https://api.github.com/repos/danczs/Visformer,106,20
162501461,ppwwyyxx/GroupNorm-reproduce,https://api.github.com/repos/ppwwyyxx/GroupNorm-reproduce,105,20
239831188,anirudh9119/RIMs,https://api.github.com/repos/anirudh9119/RIMs,104,20
222771646,kohpangwei/group_DRO,https://api.github.com/repos/kohpangwei/group_DRO,102,20
259205785,Alibaba-NLP/HiAGM,https://api.github.com/repos/Alibaba-NLP/HiAGM,102,20
263167453,TRI-ML/realtime_panoptic,https://api.github.com/repos/TRI-ML/realtime_panoptic,102,20
355046575,juhongm999/hsnet,https://api.github.com/repos/juhongm999/hsnet,100,20
281049946,byungjae89/MahalanobisAD-pytorch,https://api.github.com/repos/byungjae89/MahalanobisAD-pytorch,100,20
376908588,nv-tlabs/semanticGAN_code,https://api.github.com/repos/nv-tlabs/semanticGAN_code,99,20
305572443,mims-harvard/SubGNN,https://api.github.com/repos/mims-harvard/SubGNN,99,20
235892749,facebookresearch/impact-driven-exploration,https://api.github.com/repos/facebookresearch/impact-driven-exploration,98,20
359653090,haochenheheda/Training-Code-of-STM,https://api.github.com/repos/haochenheheda/Training-Code-of-STM,97,20
93894601,lupoglaz/TorchProteinLibrary,https://api.github.com/repos/lupoglaz/TorchProteinLibrary,94,20
179439290,senwu/emmental,https://api.github.com/repos/senwu/emmental,93,20
270397255,facebookresearch/deep_bisim4control,https://api.github.com/repos/facebookresearch/deep_bisim4control,93,20
239365906,glam-imperial/EmotionalConversionStarGAN,https://api.github.com/repos/glam-imperial/EmotionalConversionStarGAN,92,20
243450105,ASMIftekhar/VSGNet,https://api.github.com/repos/ASMIftekhar/VSGNet,92,20
273823593,BADBADBADBOY/DBnet-lite.pytorch,https://api.github.com/repos/BADBADBADBOY/DBnet-lite.pytorch,89,20
262252231,lyxok1/STM-Training,https://api.github.com/repos/lyxok1/STM-Training,89,20
224261590,shlizee/Predict-Cluster,https://api.github.com/repos/shlizee/Predict-Cluster,88,20
218316398,nii-yamagishilab/Capsule-Forensics-v2,https://api.github.com/repos/nii-yamagishilab/Capsule-Forensics-v2,86,20
